source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/game/psx/fe3dmenu.cpp	fe3dmenu.obj	OK	84	84	0	0	2	2	223	178	0	2	0	0	90	52	retail_duplicate_named=TCBx1,BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx2,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,coorddef:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,matrixtdef:STRUCTx2,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,DRender_tView:STRUCTx2; retail_duplicate_typedefs=90; source_duplicate_typedefs=52
recon/game/psx/flare.cpp	flare.obj	OK	93	93	0	0	2	2	224	176	0	2	0	0	82	139	retail_duplicate_named=TCBx1,BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,CNightSpec:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,FLARE_PIECE_DEF:STRUCTx2,Flare_tInfo:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_FlareCache:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,CHorizonSpec:STRUCTx1,Car_tWheel:STRUCTx1; retail_duplicate_typedefs=82; source_duplicate_typedefs=139
recon/game/psx/font.cpp	font.obj	OK	36	36	0	0	2	2	103	103	0	0	0	0	20	49	retail_duplicate_typedefs=20; source_duplicate_typedefs=49
recon/game/psx/force.cpp	force.obj	OK	76	76	0	0	2	2	198	164	0	2	0	0	72	41	retail_duplicate_named=BO_tNewtonObjx1,TCBx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Car_tSpecs:STRUCTx1; retail_duplicate_typedefs=72; source_duplicate_typedefs=41
recon/game/psx/hrzsku.cpp	hrzsku.obj	OK	75	75	0	0	2	2	194	165	0	2	0	0	70	96	retail_duplicate_named=TCBx1,BO_tNewtonObjx1; typedef_count_missing=CNightSpec:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,FLARE_PIECE_DEF:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Skidmark_Segment:STRUCTx1,CHorizonSpec:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,DRender_tView:STRUCTx1,CSkySpec:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Draw_DCache:STRUCTx2,Draw_SubdivStruct:STRUCTx1,Draw_HorizonCache:STRUCTx1,Skidmark_Chunk:STRUCTx1,Draw_SkyCache:STRUCTx1; retail_duplicate_typedefs=70; source_duplicate_typedefs=96
recon/game/psx/hud.cpp	hud.obj	OK	103	103	0	0	2	2	291	209	0	4	0	0	130	118	retail_duplicate_named=BO_tNewtonObjx1,AIDataRecord_AccTable_tx1,AIDataRecord_CurveSpeedTable_tx1,tMenux1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,tOwnedCarInfo:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,FLARE_PIECE_DEF:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tListIterator:STRUCTx5,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx15,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,AIDataRecord_t:STRUCTx7,GameSetup_tControllerData:STRUCTx1; retail_duplicate_typedefs=130; source_duplicate_typedefs=118
recon/game/psx/loading.cpp	loading.obj	OK	36	36	0	0	2	2	89	77	0	0	0	0	13	2	typedef_count_missing=COORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Draw_tCacheHeader:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=13; source_duplicate_typedefs=2
recon/game/psx/night.cpp	night.obj	OK	92	92	0	0	2	2	206	159	0	2	0	0	62	26	retail_duplicate_named=TCBx1,BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,CNightSpec:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,shapetbl:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,CHorizonSpec:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1; retail_duplicate_typedefs=62; source_duplicate_typedefs=26
recon/game/psx/overlays.cpp	overlays.obj	OK	74	74	0	0	2	2	171	135	0	1	0	0	42	9	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tBTCPerpInfo:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1; retail_duplicate_typedefs=42; source_duplicate_typedefs=9
recon/game/psx/platform.cpp	platform.obj	OK	76	76	0	0	2	2	168	133	0	2	0	0	41	9	retail_duplicate_named=BO_tNewtonObjx1,TCBx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,DIRENTRY:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=41; source_duplicate_typedefs=9
recon/game/psx/psxcontroller.cpp	psxcontroller.obj	OK	86	86	0	0	2	2	223	149	0	2	0	0	80	13	retail_duplicate_named=BO_tNewtonObjx1,tMenux1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,tOwnedCarInfo:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tListIterator:STRUCTx5,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx15,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,tMenu:STRUCTx15,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1; retail_duplicate_typedefs=80; source_duplicate_typedefs=13
recon/game/psx/rpause.cpp	rpause.obj	OK	35	35	0	0	2	2	83	75	0	1	0	0	8	3	retail_duplicate_named=TCBx1; typedef_count_missing=COORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Draw_tCacheHeader:STRUCTx1,DRender_tCalcView:STRUCTx1; retail_duplicate_typedefs=8; source_duplicate_typedefs=3
recon/game/psx/sfx.cpp	Sfx.obj	OK	45	45	0	0	2	2	139	122	0	1	0	0	52	55	retail_duplicate_named=TCBx1; typedef_count_missing=COORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx2,Draw_tCacheHeader:STRUCTx1,Sfx_tCache:STRUCTx1,GameSetup_tPerpData:STRUCTx1,Souffle_tISouffle:STRUCTx2,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,DRender_tView:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=52; source_duplicate_typedefs=55
recon/game/psx/skidmark.cpp	skidmark.obj	OK	83	83	0	0	2	2	213	171	0	2	0	0	81	48	retail_duplicate_named=TCBx1,BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,coorddef:STRUCTx2,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,tSkid:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,Draw_tCtrlSkidmark:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,DRender_tView:STRUCTx1; retail_duplicate_typedefs=81; source_duplicate_typedefs=48
recon/game/psx/textpix.c	textpix.obj	OK	15	15	0	0	0	0	46	46	0	0	0	0	0	0
recon/game/psx/textpsx.c	textpsx.obj	OK	17	17	0	0	0	0	53	53	0	0	0	0	0	0
recon/game/psx/texture.cpp	Texture.obj	OK	37	37	0	0	2	2	115	94	0	0	0	0	38	22	typedef_count_missing=COORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx9,Draw_tCacheHeader:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Texture_pal8bit:STRUCTx1; retail_duplicate_typedefs=38; source_duplicate_typedefs=22
recon/game/psx/textureprocess.cpp	TextureProcess.obj	OK	83	83	0	0	2	2	210	167	0	1	0	0	71	35	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,CNightSpec:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,CSVECTOR:STRUCTx2,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,CHorizonSpec:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1; retail_duplicate_typedefs=71; source_duplicate_typedefs=35
recon/game/psx/trackspec.cpp	TrackSpec.obj	OK	35	35	0	0	2	2	103	89	0	0	0	0	23	10	typedef_count_missing=CNightSpec:STRUCTx1,CDepthCueSpec:STRUCTx1,CTrackSpecHeader:STRUCTx1,CWeatherSpec:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,CHorizonSpec:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,CSkySpec:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,CTrackSpec:STRUCTx2; retail_duplicate_typedefs=23; source_duplicate_typedefs=10
recon/game/psx/trsproj.cpp	TrsProj.obj	OK	50	50	0	0	2	2	130	111	0	1	0	0	37	27	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,CCOORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,Draw_tVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Draw_tCacheHeader:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,DRender_tView:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,BO_tNewtonObj:STRUCTx1; retail_duplicate_typedefs=37; source_duplicate_typedefs=27
recon/game/psx/unpack.c	unpack.obj	OK	13	13	0	0	0	0	39	39	0	0	0	0	0	0
recon/game/psx/weather.cpp	Weather.obj	OK	68	68	0	0	2	2	175	147	0	2	0	0	56	66	retail_duplicate_named=TCBx1,BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,CNightSpec:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,CCOORD16:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Sched_tSchedule:STRUCTx1,Weather_tSys:STRUCTx2,BO_tNewtonCollisionInfo:STRUCTx1,CHorizonSpec:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,DRender_tView:STRUCTx1,CSkySpec:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,BO_tNewtonObj:STRUCTx1; retail_duplicate_typedefs=56; source_duplicate_typedefs=66
recon/syslib/psx/2mbyte/2mbyte.c	..\syslib\psx\lib\2mbyte.obj	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A07.c	..\syslib\psx\lib\libapi.lib(A07.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A08.c	..\syslib\psx\lib\libapi.lib(A08.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A09.c	..\syslib\psx\lib\libapi.lib(A09.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A11.c	..\syslib\psx\lib\libapi.lib(A11.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A12.c	..\syslib\psx\lib\libapi.lib(A12.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A13.c	..\syslib\psx\lib\libapi.lib(A13.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A23.c	..\syslib\psx\lib\libapi.lib(A23.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A24.c	..\syslib\psx\lib\libapi.lib(A24.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A25.c	..\syslib\psx\lib\libapi.lib(A25.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A36.c	..\syslib\psx\lib\libapi.lib(A36.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A37.c	..\syslib\psx\lib\libapi.lib(A37.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A39.c	..\syslib\psx\lib\libapi.lib(A39.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A50.c	..\syslib\psx\lib\libapi.lib(A50.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A51.c	..\syslib\psx\lib\libapi.lib(A51.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A52.c	..\syslib\psx\lib\libapi.lib(A52.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A53.c	..\syslib\psx\lib\libapi.lib(A53.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A54.c	..\syslib\psx\lib\libapi.lib(A54.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A65.c	..\syslib\psx\lib\libapi.lib(A65.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A66.c	..\syslib\psx\lib\libapi.lib(A66.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A67.c	..\syslib\psx\lib\libapi.lib(A67.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A69.c	..\syslib\psx\lib\libapi.lib(A69.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/A91.c	..\syslib\psx\lib\libapi.lib(A91.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/C112.c	..\syslib\psx\lib\libapi.lib(C112.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/C114.c	..\syslib\psx\lib\libapi.lib(C114.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/C57.c	..\syslib\psx\lib\libapi.lib(C57.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/C68.c	..\syslib\psx\lib\libapi.lib(C68.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/C73.c	..\syslib\psx\lib\libapi.lib(C73.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/COUNTER.c	..\syslib\psx\lib\libapi.lib(COUNTER.obj)	COMPILE_FAIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	cc1: \/cta29736: No such file or directory
CC1PSX.EXE:
recon/syslib/psx/libapi/FIRST.c	..\syslib\psx\lib\libapi.lib(FIRST.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/L02.c	..\syslib\psx\lib\libapi.lib(L02.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/L03.c	..\syslib\psx\lib\libapi.lib(L03.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libapi/L10.c	..\syslib\psx\lib\libapi.lib(L10.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/A63.c	..\syslib\psx\lib\libc.lib(A63.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/BSEARCH.c	..\syslib\psx\lib\libc.lib(BSEARCH.obj)	COMPILE_FAIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	cc1: \/cta00820: No such file or directory
CC1PSX.EXE:
recon/syslib/psx/libc/C16.c	..\syslib\psx\lib\libc.lib(C16.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/C19.c	..\syslib\psx\lib\libc.lib(C19.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/C21.c	..\syslib\psx\lib\libc.lib(C21.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/C23.c	..\syslib\psx\lib\libc.lib(C23.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/C24.c	..\syslib\psx\lib\libc.lib(C24.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/C25.c	..\syslib\psx\lib\libc.lib(C25.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/C26.c	..\syslib\psx\lib\libc.lib(C26.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/C27.c	..\syslib\psx\lib\libc.lib(C27.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/syslib/psx/libc/C30.c	..\syslib\psx\lib\libc.lib(C30.obj)	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
